-1.9014,-6.95502
-1.83929,-6.91361
-1.79788,-6.89291
-1.73577,-6.8515
-1.69436,-6.8308
-1.63225,-6.81009
-1.59085,-6.76869
-1.52874,-6.74798
-1.48733,-6.72728
-1.42522,-6.68587
-1.38381,-6.66517
-1.34241,-6.64447
-1.2803,-6.62376
-1.23889,-6.58236
-1.17678,-6.56165
-1.11467,-6.52025
-1.07327,-6.49954
-1.01116,-6.47884
-0.949046,-6.43743
-0.907639,-6.41673
-0.84553,-6.39603
-0.78342,-6.37532
-0.72131,-6.33392
-0.6592,-6.31321
-0.59709,-6.29251
-0.534981,-6.27181
-0.452167,-6.2304
-0.410761,-6.2097
-0.348651,-6.189
-0.286541,-6.16829
-0.224432,-6.12689
-0.162322,-6.10618
-0.100212,-6.06478
-0.0381021,-6.04407
0.044711,-6.00267
0.106821,-5.98196
0.168931,-5.96126
0.251744,-5.91985
0.313854,-5.89915
0.375963,-5.87845
0.396667,-5.85774
0.438073,-5.83704
0.520886,-5.81634
0.603699,-5.77493
0.665809,-5.75423
0.727919,-5.73352
0.831435,-5.69212
0.893545,-5.65071
0.976358,-5.63001
0.07987,-5.5886
0.14198,-5.5679
0.2248,-5.52649
0.32831,-5.48508
0.41113,-5.46438
0.49394,-5.42297
0.57675,-5.40227
0.63886,-5.36086
0.72168,-5.34016
0.80449,-5.29875
0.8873,-5.27805
0.97012,-5.25735
0.05293,-5.21594
0.11504,-5.19524
0.19785,-5.15383
0.25996,-5.13313
0.34277,-5.09172
0.44629,-5.05032
0.5084,-5.02961
0.59121,-4.98821
0.67403,-4.9468
0.75684,-4.9261
0.81895,-4.88469
0.90176,-4.84328
0.96387,-4.80188
0.04669,-4.76047
0.1295,-4.71906
0.19161,-4.67766
0.27442,-4.65695
0.33653,-4.61555
0.39864,-4.57414
0.48145,-4.53273
0.54356,-4.49133
0.58497,-4.47062
0.64708,-4.42922
0.70919,-4.36711
0.7713,-4.3257
0.83341,-4.28429
0.87482,-4.26359
0.93693,-4.22218
0.97833,-4.18078
0.04044,-4.16008
0.10255,-4.11867
0.16466,-4.05656
0.22677,-4.01515
0.28888,-3.97375
0.33029,-3.93234
0.3924,-3.89093
0.45451,-3.84953
0.51662,-3.80812
0.55802,-3.76671
0.62013,-3.72531
0.68224,-3.6839
0.72365,-3.64249
0.78576,-3.60109
0.82717,-3.55968
0.88928,-3.51827
0.93068,-3.47687
0.97209,-3.45616
0.0135,-3.41476
0.0342,-3.39405
0.07561,-3.35265
0.11701,-3.33194
0.15842,-3.29054
0.19983,-3.24913
0.24123,-3.20772
0.28264,-3.16632
0.30334,-3.12491
0.34475,-3.10421
0.36545,-3.0628
0.40686,-3.0421
0.42756,-3.00069
0.44826,-2.97999
0.46897,-2.95929
0.51037,-2.91788
0.53108,-2.89718
0.55178,-2.85577
0.59319,-2.81436
0.63459,-2.77296
0.6553,-2.73155
0.6967,-2.69014
0.71741,-2.64874
0.75881,-2.62803
0.77952,-2.58663
0.80022,-2.56592
0.82092,-2.54522
0.84163,-2.50381
0.86233,-2.48311
0.90374,-2.4417
0.92444,-2.4003
0.94514,-2.37959
0.96585,-2.33819
0.98655,-2.31748
0.00725,-2.29678
0.02796,-2.27608
0.04866,-2.27608
0.04866,-2.25537
0.06936,-2.23467
0.09007,-2.21397
0.09007,-2.19326
0.11077,-2.17256
0.13147,-2.15186
0.13147,-2.13115
0.15218,-2.11045
0.17288,-2.08975
0.17288,-2.08975
0.17288,-2.06904
0.17288,-2.06904
0.19358,-2.06904
0.19358,-2.04834
0.19358,-2.04834
0.19358,-2.02764
0.21429,-2.02764
0.21429,-2.00693
0.21429,-1.98623
0.23499,-1.98623
0.23499,-1.96553
0.23499,-1.96553
0.23499,-1.94482
0.25569,-1.94482
0.25569,-1.92412
0.25569,-1.90342
0.25569,-1.90342
0.2764,-1.88272
0.2764,-1.88272
0.2764,-1.86201
0.2971,-1.86201
0.2971,-1.86201
0.2971,-1.84131
0.2971,-1.84131
0.2971,-1.82061
0.2971,-1.82061
0.3178,-1.82061
0.3178,-1.7999
0.3178,-1.7999
0.3178,-1.7792
0.33851,-1.7792
0.33851,-1.7585
0.33851,-1.7585
0.33851,-1.73779
0.33851,-1.73779
0.35921,-1.73779
0.35921,-1.71709
0.35921,-1.71709
0.35921,-1.69639
0.35921,-1.69639
0.37991,-1.69639
0.37991,-1.69639
0.37991,-1.67568
0.37991,-1.67568
0.37991,-1.65498
0.40061,-1.65498
0.40061,-1.65498
0.40061,-1.63428
0.40061,-1.63428
0.40061,-1.61357
0.42132,-1.61357
0.42132,-1.59287
0.42132,-1.59287
0.42132,-1.57217
0.44202,-1.57217
0.44202,-1.55146
0.44202,-1.53076
0.44202,-1.53076
0.46272,-1.51006
0.46272,-1.48935
0.46272,-1.46865
0.46272,-1.46865
0.48343,-1.44795
0.48343,-1.44795
0.48343,-1.42724
0.50413,-1.40654
0.50413,-1.40654
0.50413,-1.38584
0.50413,-1.36513
0.50413,-1.36513
0.50413,-1.34443
0.52483,-1.32373
0.52483,-1.30302
0.52483,-1.28232
0.54554,-1.26162
0.54554,-1.26162
0.54554,-1.24091
0.54554,-1.22021
0.56624,-1.19951
0.56624,-1.1788
0.56624,-1.1788
0.56624,-1.1581
0.56624,-1.1374
0.58694,-1.11669
0.58694,-1.09599
0.58694,-1.09599
0.58694,-1.07529
0.58694,-1.05458
0.58694,-1.05458
0.60765,-1.03388
0.60765,-1.03388
0.60765,-1.01318
0.60765,-0.992475
0.60765,-0.992475
0.62835,-0.971771
0.62835,-0.951068
0.62835,-0.951068
0.62835,-0.930365
0.62835,-0.930365
0.62835,-0.909661
0.62835,-0.888958
0.62835,-0.888958
0.62835,-0.868255
0.62835,-0.868255
0.62835,-0.847552
0.62835,-0.847552
0.62835,-0.826848
0.62835,-0.826848
0.62835,-0.806145
0.62835,-0.806145
0.62835,-0.785442
0.62835,-0.785442
0.62835,-0.764739
0.62835,-0.744035
0.62835,-0.744035
0.62835,-0.723332
0.62835,-0.723332
0.60765,-0.702629
0.60765,-0.702629
0.60765,-0.681925
0.58694,-0.681925
0.58694,-0.681925
0.56624,-0.681925
0.56624,-0.681925
0.54554,-0.661222
0.54554,-0.661222
0.52483,-0.661222
0.50413,-0.661222
0.50413,-0.661222
0.48343,-0.661222
0.46272,-0.661222
0.44202,-0.661222
0.42132,-0.661222
0.42132,-0.661222
0.40061,-0.661222
0.37991,-0.661222
0.37991,-0.661222
0.35921,-0.661222
0.33851,-0.661222
0.33851,-0.681925
0.3178,-0.681925
0.2971,-0.681925
0.2764,-0.702629
0.25569,-0.702629
0.23499,-0.723332
0.21429,-0.723332
0.17288,-0.744035
0.15218,-0.764739
0.13147,-0.764739
0.09007,-0.785442
0.06936,-0.806145
0.02796,-0.847552
0.98655,-0.868255
0.94514,-0.909661
0.90374,-0.951068
0.86233,-1.01318
0.80022,-1.05458
0.73811,-1.11669
0.676,-1.1581
0.61389,-1.22021
0.55178,-1.28232
0.48967,-1.32373
0.42756,-1.38584
0.36545,-1.44795
0.30334,-1.51006
0.24123,-1.57217
0.17912,-1.65498
0.09631,-1.73779
0.0342,-1.82061
0.97209,-1.88272
0.90998,-1.96553
0.84787,-2.02764
0.78576,-2.11045
0.72365,-2.17256
0.66154,-2.23467
0.59943,-2.31748
0.53732,-2.4003
0.47521,-2.46241
0.4131,-2.54522
0.35099,-2.60733
0.26818,-2.66944
0.20607,-2.73155
0.14396,-2.77296
0.10255,-2.83507
0.04044,-2.87647
0.99904,-2.91788
0.93693,-2.95929
0.87482,-3.00069
0.83341,-3.0421
0.7713,-3.0835
0.72989,-3.10421
0.68849,-3.14561
0.64708,-3.18702
0.60567,-3.20772
0.56427,-3.24913
0.52286,-3.26983
0.46075,-3.31124
0.41934,-3.35265
0.35723,-3.39405
0.29512,-3.41476
0.25372,-3.45616
0.19161,-3.49757
0.1502,-3.51827
0.08809,-3.53898
0.04669,-3.58038
0.00528,-3.60109
0.96387,-3.62179
0.92247,-3.64249
0.88106,-3.6839
0.81895,-3.7046
0.77754,-3.74601
0.73614,-3.78742
0.67403,-3.80812
0.63262,-3.82882
0.57051,-3.87023
0.5291,-3.89093
0.4877,-3.91164
0.44629,-3.93234
0.40488,-3.97375
0.36348,-3.99445
0.32207,-4.01515
0.28066,-4.03586
0.23926,-4.05656
0.19785,-4.09797
0.15644,-4.11867
0.11504,-4.13937
0.07363,-4.16008
0.01152,-4.20148
0.97012,-4.22218
0.90801,-4.24289
0.8666,-4.28429
0.80449,-4.305
0.72168,-4.3464
0.65957,-4.38781
0.59746,-4.42922
0.51464,-4.47062
0.43183,-4.51203
0.36972,-4.55344
0.2662,-4.61555
0.20409,-4.65695
0.12128,-4.69836
0.03847,-4.73977
0.976358,-4.76047
0.893545,-4.80188
0.872842,-4.80188
0.790029,-4.84328
0.707216,-4.88469
0.624403,-4.90539
0.562293,-4.9468
0.500183,-4.9675
0.41737,-5.00891
0.35526,-5.02961
0.272447,-5.07102
0.210337,-5.09172
0.148227,-5.11243
0.0654143,-5.13313
0.00330445,-5.17454
-0.0588054,-5.19524
-0.120915,-5.21594
-0.162322,-5.23665
-0.224432,-5.25735
-0.286541,-5.25735
-0.327948,-5.27805
-0.390058,-5.29875
-0.431464,-5.31946
-0.472871,-5.31946
-0.493574,-5.34016
-0.534981,-5.34016
-0.555684,-5.34016
-0.576387,-5.36086
-0.59709,-5.36086
-0.617794,-5.38157
-0.638497,-5.38157
-0.6592,-5.38157
-0.679903,-5.40227
-0.700607,-5.40227
-0.72131,-5.40227
-0.742013,-5.42297
-0.762717,-5.42297
-0.78342,-5.42297
-0.804123,-5.42297
-0.824826,-5.44368
-0.84553,-5.44368
-0.886936,-5.44368
-0.907639,-5.44368
-0.928343,-5.46438
-0.949046,-5.46438
-0.969749,-5.46438
-0.990453,-5.48508
-1.01116,-5.48508
-1.03186,-5.48508
-1.05256,-5.48508
-1.05256,-5.50579
-1.07327,-5.50579
-1.09397,-5.50579
-1.09397,-5.50579
-1.11467,-5.50579
-1.11467,-5.50579
-1.13538,-5.50579
-1.13538,-5.52649
-1.15608,-5.52649
-1.15608,-5.52649
-1.17678,-5.52649
-1.17678,-5.52649
-1.19749,-5.52649
-1.21819,-5.54719
-1.23889,-5.54719
-1.2596,-5.5679
-1.2803,-5.5679
-1.301,-5.5886
-1.3217,-5.6093
-1.36311,-5.6093
-1.38381,-5.63001
-1.42522,-5.65071
-1.44592,-5.67141
-1.48733,-5.71282
-1.52874,-5.73352
-1.57014,-5.75423
-1.61155,-5.77493
-1.63225,-5.81634
-1.69436,-5.85774
-1.71507,-5.87845
-1.75647,-5.91985
-1.79788,-5.96126
-1.83929,-5.98196
-1.88069,-6.02337
-1.9221,-6.06478
-1.98421,-6.10618
-2.02562,-6.14759
-2.08773,-6.189
-2.14984,-6.2304
-2.19124,-6.27181
-2.21195,-6.31321
-2.25335,-6.35462
-2.29476,-6.39603
-2.33617,-6.43743
-2.37757,-6.47884
-2.41898,-6.52025
-2.43968,-6.56165
-2.48109,-6.60306
-2.52249,-6.64447
-2.5432,-6.68587
-2.5846,-6.70658
-2.60531,-6.76869
-2.64671,-6.81009
-2.68812,-6.8515
-2.72953,-6.89291
-2.75023,-6.93431
-2.79164,-6.97572
-2.81234,-6.99642
-2.85375,-7.03783
-2.87445,-7.05853
-2.91586,-7.09994
-2.95726,-7.12064
-2.97797,-7.16205
-3.01937,-7.18275
-3.04008,-7.20346
-3.08148,-7.24486
-3.10219,-7.26557
-3.12289,-7.28627
-3.1643,-7.30697
-3.1643,-7.32767
-3.185,-7.32767
-3.2057,-7.34838
-3.22641,-7.36908
-3.24711,-7.38978
-3.26781,-7.41049
-3.28852,-7.43119
-3.30922,-7.45189
-3.32992,-7.4726
-3.35063,-7.4933
-3.37133,-7.514
-3.39203,-7.53471
-3.41274,-7.55541
-3.43344,-7.57611
-3.45414,-7.59682
-3.45414,-7.61752
-3.47484,-7.63822
-3.49555,-7.65893
-3.51625,-7.67963
-3.53695,-7.70033
-3.53695,-7.72104
-3.55766,-7.74174
-3.57836,-7.74174
-3.57836,-7.76244
-3.59906,-7.78315
-3.59906,-7.78315
-3.61977,-7.80385
-3.61977,-7.80385
-3.64047,-7.82455
-3.64047,-7.82455
-3.66117,-7.82455
-3.66117,-7.82455
-3.66117,-7.84526
-3.66117,-7.84526
-3.68188,-7.86596
0.1,-19.7
0.1,-19.7
0.3,-19.9
0.3,-20
0.3,-20.1
0.1,-20.1
0.9,-20.1
0.6,-19.9
0.3,-19.7
0.2,-19.4
0,-19
0.9,-18.7
0.9,-18.3
0.8,-17.8
0.8,-17.3
0.8,-16.7
0.9,-16.1
0.1,-15.5
0.5,-14.8
0.9,-14.1
0.5,-13.3
0.1,-12.5
0.8,-11.6
0.6,-10.8
0.4,-9.9
0.4,-9.2
0.4,-8.4
0.4,-7.7
0.5,-7.1
0.7,-6.5
0.9,-6
0.2,-5.5
0.6,-5
0,-4.5
0.5,-4.1
0,-3.6
0.6,-3.2
0.3,-2.9
0.9,-2.6
0.6,-2.3
0.4,-2.1
0.2,-1.9
0.1,-1.7
0.1,-1.6
0.3,-1.4
0.5,-1.4
0.8,-1.3
0.3,-1.3
0.9,-1.3
0.6,-1.3
0.3,-1.5
0,-1.6
0.7,-1.8
0.4,-2.1
-1.48075,-20.3589
-1.48075,-20.3589
-2.90382,-20.5778
-4.54583,-20.9062
-6.40677,-21.1252
-8.2677,-21.2346
-10.1286,-21.4536
-12.2085,-21.4536
-14.3979,-21.563
-16.6967,-21.563
-19.2144,-21.4536
-21.8416,-21.2346
-24.3594,-20.9062
-26.9866,-20.4684
-29.6138,-19.8116
-32.1315,-19.1547
-34.5398,-18.279
-36.8386,-17.2938
-38.809,-16.0897
-40.3415,-14.7761
-41.6551,-13.353
-42.7498,-11.8205
-43.6255,-10.1785
-44.1729,-8.42698
-44.6108,-6.78498
-44.7202,-5.03351
-44.6108,-3.50097
-44.1729,-1.96843
-43.5161,-0.545359
-42.6403,0.877712
-41.7646,2.19132
-40.6699,3.39545
-39.4658,4.38066
-38.1522,5.03746
-36.7291,5.69426
-35.1966,5.91319
-33.6641,6.02266
-32.1315,6.02266
-30.599,5.91319
-29.0664,5.69426
-27.6434,5.25639
-26.1108,4.70906
-24.5783,3.94279
-23.0458,2.84812
-21.5132,1.64398
-20.0901,0.111443
-18.6671,-1.64003
-17.244,-3.7199
-15.8209,-5.90924
-14.1789,-8.09858
-12.5369,-10.1785
-10.5665,-12.1489
-8.2677,-14.2287
-5.6405,-16.1991
-2.90382,-18.1695
0.161254,-20.0305
0.22633,-21.782
0.18194,-23.0956
0.13755,-24.0808
0.0932,-24.9565
0.0488,-25.6133
0.1138,-26.1606
0.0695,-26.489
0.8061,-26.8174
0.3239,-27.0364
0.8416,-27.1458
0.0309,-27.1458
0.0014,-26.8174
0.8623,-26.2701
0.2854,-25.7228
0.38,-24.9565
0.2558,-24.0808
0.8031,-23.0956
0.022,-22.1104
0.1315,-20.9062
0.1315,-19.7021
0.1315,-18.3885
0.9126,-16.8559
0.4747,-15.4329
0.8492,-114.038
0.8492,-114.038
0.82672,-119.873
-2.11308,-124.978
-15.2408,-129.354
-29.8272,-131.542
-45.8723,-133
-63.376,-133
-83.0676,-130.083
-102.759,-124.978
-123.18,-118.414
-143.601,-108.933
-164.022,-97.2636
-181.526,-84.8652
-196.112,-69.5495
-206.323,-53.5044
-213.616,-35.2714
-217.262,-15.5798
-217.992,4.11183
-217.262,23.0742
-212.887,41.3072
-205.593,58.0815
-194.654,72.6679
-180.796,85.7957
-163.293,96.0061
-145.06,103.299
-123.91,106.217
-101.301,106.946
-77.9624,105.487
-53.8948,101.111
-29.8272,95.2768
-5.75968,87.9836
0.5786,78.5025
0.4582,67.5627
0.8791,55.1642
0.1121,41.3072
0.8865,26.7208
0.932,10.6757
5.518,-6.82797
9.375,-23.6023
1.044,-40.3767
9.067,-57.151
4.172,-72.4668
5.631,-87.0532
4.901,-100.181
8.337,-113.309
6.668,-124.978
0.623,-136.647
1.661,-146.857
0.2399,-155.609
0.631,-162.173
0.8341,-166.549
0.5786,-169.466
-7.94764,-170.925
-32.7445,-171.654
-54.6241,-171.654
-72.8571,-169.466
-86.7142,-166.549
-27.4344,-12.7044
-27.4344,-12.7044
-28.2132,-12.76
-29.1033,-12.76
-29.8821,-12.76
-30.661,-12.6488
-31.3842,-12.4262
-32.1074,-12.0925
-32.7193,-11.703
-33.2756,-11.2024
-33.7207,-10.5904
-34.0544,-9.86723
-34.3326,-9.03277
-34.3882,-8.14267
-34.4439,-7.14132
-34.277,-6.13996
-33.9432,-5.19424
-33.4981,-4.30414
-32.9975,-3.58094
-32.3855,-2.96901
-31.7179,-2.46833
-30.9947,-2.19017
-30.2159,-2.07891
-29.4927,-2.07891
-28.7139,-2.07891
-27.9351,-2.19017
-27.1006,-2.4127
-26.3218,-2.74648
-25.5429,-3.19153
-24.7641,-3.74784
-24.0965,-4.41541
-23.5402,-5.13861
-23.0952,-5.91744
-22.817,-6.69627
-22.6501,-7.41947
-22.6501,-8.14267
-22.6501,-8.75461
-22.817,-9.31092
-23.1508,-9.8116
-23.5958,-10.201
-24.0965,-10.5348
-24.7641,-10.7573
-25.4873,-10.9242
-26.3218,-11.0911
-27.1006,-11.2024
-27.9351,-11.3136
-28.6583,-11.4249
-29.3815,-11.5918
-30.049,-11.703
-30.661,-11.7587
-31.0504,-11.8699
-31.3842,-11.8699
37.1,-22.6
37.1,-22.6
37.1,-22.5
37.2,-22.2
37.4,-21.9
37.5,-21.5
37.7,-21
37.9,-20.4
38.2,-19.9
38.4,-19.4
38.6,-18.9
38.8,-18.5
39,-18.2
39.2,-17.9
41.8,-13.1
41.8,-13.1
41.8,-12.9
41.9,-12.7
41.9,-12.5
42,-12.3
42,-12.1
42.1,-11.9
42.1,-11.7
42.2,-11.6
42.3,-11.4
42.3,-11.2
42.3,-11
42.4,-10.8
42.5,-10.6
42.6,-10.4
42.7,-10.2
37,-11.5
37,-11.5
36.9,-11.1
36.8,-10.7
36.7,-10.3
36.6,-9.8
36.4,-9.4
36.3,-9.1
36.1,-8.8
36,-8.6
35.9,-8.5
35.9,-8.4
35.8,-8.3
35.8,-8.3
35.8,-8.2
35.7,-8.2
35.7,-15.2
35.7,-15.2
35.6,-15.1
35.5,-14.9
35.4,-14.6
35.2,-14.4
35,-14
34.8,-13.6
34.5,-13.3
34.3,-12.9
34,-12.5
33.8,-12.1
33.6,-11.8
33.4,-11.5
33.3,-11.2
33.2,-11
33.1,-10.9
33.6,-17
33.6,-17
33.5,-17
33.4,-17
33.2,-17
33,-17
32.6,-17
32.2,-17
31.7,-17
31.2,-17
30.6,-17
29.9,-17
29.2,-17.1
28.4,-17.2
27.6,-17.3
26.8,-17.4
26.1,-17.5
25.5,-17.6
40.2,-18.3
40.2,-18.3
40.6,-18.1
41.2,-18
41.9,-17.8
42.6,-17.7
43.5,-17.5
44.4,-17.4
45.4,-17.3
46.4,-17.2
47.4,-17.1
48.3,-17
49.2,-16.9
50,-16.8
50.9,-16.7
42.6,-24
42.6,-24
42.5,-24.2
42.5,-24.5
42.5,-24.8
42.5,-25.1
42.5,-25.6
42.5,-26.1
42.4,-26.6
42.3,-27.2
42,-27.8
41.7,-28.5
41.4,-29.1
41,-29.8
40.6,-30.5
40.1,-31.1
39.6,-31.6
33.3,-22.5
33.3,-22.5
33.1,-22.4
32.9,-22.2
32.6,-22.1
32.2,-21.9
31.7,-21.6
31,-21.4
30.2,-21.1
29.3,-20.8
28.4,-20.5
27.3,-20.2
26.3,-19.9
25.3,-19.7
24.3,-19.5
45.6,-19.5
45.6,-19.5
46.3,-19.6
47.1,-19.7
48,-19.8
49.1,-19.9
50.3,-20.1
51.7,-20.2
53.2,-20.3
54.9,-20.4
56.8,-20.4
58.8,-20.4
42.8,-14.8
42.8,-14.8
43,-14.8
43.3,-14.8
43.9,-14.5
44.7,-14.1
45.8,-13.5
47,-12.7
48.4,-11.8
49.8,-10.8
51.3,-9.6
52.8,-8.2
54.2,-6.8
55.4,-5.4
56.4,-4
57.1,-2.7
57.5,-1.6
35.8,-8.5
35.8,-8.5
35.9,-7.9
35.9,-7.2
35.9,-6.4
35.9,-5.4
35.9,-4.1
36,-2.3
36.2,-0.3
36.5,2.1
36.8,4.4
37.2,6.6
37.5,8.6
37.8,10.1
38.1,11.4
38.5,12.2
38.8,12.7
24.2,-7.9
24.2,-7.9
23.5,-7.2
23.1,-6.1
22.8,-4.9
22.7,-3.4
22.7,-1.7
22.8,-0.1
23.2,1.5
23.7,2.8
24.5,3.9
25.4,4.6
26.3,5.1
27.3,5.4
28.3,5.4
29.3,5.2
20.2,-8
20.2,-8
18.3,-7.9
16.6,-7.6
15.1,-7.1
14,-6.4
13,-5.4
12.2,-4.3
11.6,-3.1
11.2,-1.7
11.1,-0.4
11.2,1
11.9,2.2
12.9,3.4
14.3,4.4
16.1,5.2
18.2,5.7
22.5,-10.6
22.5,-10.6
19.9,-10.1
17.4,-9.4
15,-8.4
13,-7.2
11.4,-6
10.3,-4.8
9.6,-3.7
9.2,-2.7
9.2,-1.9
9.4,-1.2
10,-0.6
10.9,0
12.2,0.5
13.8,0.9
15.7,1.2
17.7,1.4
19.8,1.4
21.8,1.2
8.7,-9.7
8.7,-9.7
7.4,-8.8
6.5,-7.7
5.7,-6.2
5.3,-4.5
5.2,-2.4
5.3,-0.2
6,2.1
7,4.3
8.4,6.2
10.2,7.6
12.3,8.6
14.6,9
17.2,9
19.8,8.8
22.3,8.2
24.6,7.4
26.6,6.4
28.3,5.1
29.5,3.5
30.4,1.8
9.8,-4.2
9.8,-4.2
9.2,-2.5
9,-0.6
9.3,1.3
10.2,3.1
11.6,4.7
13.5,6.1
15.6,7
18,7.5
20.5,7.7
23.2,7.7
25.7,7.3
28.2,6.6
30.6,5.7
32.6,4.3
34.2,2.6
35.4,0.7
36.2,-1.3
36.5,-3.3
36.5,-5.2
20.6,-11.3
20.6,-11.3
18.3,-10.3
16.4,-9
14.9,-7.4
13.9,-5.6
13.2,-3.6
13,-1.5
13.1,0.5
13.9,2.6
15.2,4.5
16.9,6.1
19,7.4
21.4,8.2
24,8.6
26.8,8.6
29.5,8.3
32.2,7.4
34.7,6
36.9,4.2
38.6,2.1
39.9,-0.2
40.6,-2.5
14.4,-11.1
14.4,-11.1
13.2,-9.1
12.6,-6.9
12.5,-4.5
13.2,-2
14.6,0.4
16.4,2.5
18.6,4.1
21.1,5.2
23.8,5.8
26.7,5.9
29.6,5.8
32.4,5.2
35,4.1
37.2,2.7
39,1
40.2,-1.1
40.9,-3.3
41,-5.4
27.6,-13.5
27.6,-13.5
24.7,-13.1
21.8,-12.1
19.2,-10.8
17,-8.9
15.3,-6.7
14.4,-4.2
14.2,-1.4
14.9,1.4
16.2,4.1
18.1,6.4
20.7,8.3
23.7,9.6
27.1,10.3
30.8,10.6
34.3,10.4
37.7,9.6
40.5,8.3
42.8,6.6
44.3,4.5
30.8,-13
30.8,-13
28.5,-12.4
26.4,-11.3
24.4,-9.8
22.8,-8
21.7,-6
21.1,-3.9
21,-1.7
21.7,0.5
23,2.5
25,4.3
27.5,5.7
30.4,6.7
33.6,7.2
37.1,7.4
40.6,7.3
44,6.8
47.3,5.8
50.3,4.4
43.5,-20.5
43.5,-20.5
41,-19.8
38.5,-18.7
36.3,-17.1
34.7,-15.3
33.8,-13.1
33.6,-10.6
34,-8
35.1,-5.3
36.6,-2.6
38.6,0
41.1,2.3
43.9,4.2
